05:34:17.622 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1041.84,gaze_y:186.09000000000003
05:34:17.624 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1041.84,gaze_y:186.09000000000003
05:34:17.625 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1041.84,gaze_y:186.09000000000003
05:34:17.625 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1041.84,gaze_y:186.09000000000003
05:34:17.627 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1041.84,gaze_y:186.09000000000003
05:34:17.628 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1041.84,gaze_y:186.09000000000003
05:34:17.630 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1040.112,gaze_y:192.57
05:34:17.631 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1040.112,gaze_y:192.57
05:34:17.633 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1040.112,gaze_y:192.57
05:34:17.634 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1040.112,gaze_y:192.57
05:34:17.634 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1040.112,gaze_y:192.57
05:34:17.636 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1040.112,gaze_y:192.57
05:34:17.637 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1040.112,gaze_y:192.57
05:34:17.639 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1040.112,gaze_y:192.57
05:34:17.640 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1040.112,gaze_y:192.57
05:34:17.640 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1040.112,gaze_y:192.57
05:34:17.642 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1040.112,gaze_y:192.57
05:34:17.643 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1040.112,gaze_y:192.57
05:34:17.643 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1040.112,gaze_y:192.57
05:34:17.645 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1040.112,gaze_y:192.57
05:34:17.646 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1042.848,gaze_y:188.61
05:34:17.648 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1042.848,gaze_y:188.61
05:34:17.649 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1042.848,gaze_y:188.61
05:34:17.651 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1042.848,gaze_y:188.61
05:34:17.651 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1042.848,gaze_y:188.61
05:34:17.652 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1042.848,gaze_y:188.61
05:34:17.653 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1042.848,gaze_y:188.61
05:34:17.654 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1042.848,gaze_y:188.61
05:34:17.655 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1042.848,gaze_y:188.61
05:34:17.657 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1042.848,gaze_y:188.61
05:34:17.657 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1042.848,gaze_y:188.61
05:34:17.658 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1042.848,gaze_y:188.61
05:34:17.659 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1042.848,gaze_y:188.61
05:34:17.660 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1042.848,gaze_y:188.61
05:34:17.662 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1033.632,gaze_y:188.88
05:34:17.663 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1033.632,gaze_y:188.88
05:34:17.665 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1033.632,gaze_y:188.88
05:34:17.666 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1033.632,gaze_y:188.88
05:34:17.668 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1033.632,gaze_y:188.88
05:34:17.668 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1033.632,gaze_y:188.88
05:34:17.669 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1033.632,gaze_y:188.88
05:34:17.670 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1033.632,gaze_y:188.88
05:34:17.671 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1033.632,gaze_y:188.88
05:34:17.673 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1033.632,gaze_y:188.88
05:34:17.673 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1033.632,gaze_y:188.88
05:34:17.674 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1033.632,gaze_y:188.88
05:34:17.675 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1033.632,gaze_y:188.88
05:34:17.676 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1033.632,gaze_y:188.88
05:34:17.678 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1033.632,gaze_y:188.88
05:34:17.679 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1033.2,gaze_y:185.01
05:34:17.681 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1033.2,gaze_y:185.01
05:34:17.683 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1033.2,gaze_y:185.01
05:34:17.684 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1033.2,gaze_y:185.01
05:34:17.686 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1033.2,gaze_y:185.01
05:34:17.687 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1033.2,gaze_y:185.01
05:34:17.689 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1033.2,gaze_y:185.01
05:34:17.689 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1033.2,gaze_y:185.01
05:34:17.691 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1033.2,gaze_y:185.01
05:34:17.692 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1033.2,gaze_y:185.01
05:34:17.693 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1033.2,gaze_y:185.01
05:34:17.694 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1033.2,gaze_y:185.01
05:34:17.694 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1033.2,gaze_y:185.01
05:34:17.696 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1035.5040000000001,gaze_y:178.70999999999998
05:34:17.697 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1035.5040000000001,gaze_y:178.70999999999998
05:34:17.699 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1035.5040000000001,gaze_y:178.70999999999998
05:34:17.699 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1035.5040000000001,gaze_y:178.70999999999998
05:34:17.701 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1035.5040000000001,gaze_y:178.70999999999998
05:34:17.702 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1035.5040000000001,gaze_y:178.70999999999998
05:34:17.702 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1035.5040000000001,gaze_y:178.70999999999998
05:34:17.704 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1035.5040000000001,gaze_y:178.70999999999998
05:34:17.705 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1035.5040000000001,gaze_y:178.70999999999998
05:34:17.707 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1035.5040000000001,gaze_y:178.70999999999998
05:34:17.707 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1035.5040000000001,gaze_y:178.70999999999998
05:34:17.709 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1035.5040000000001,gaze_y:178.70999999999998
05:34:17.710 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1035.5040000000001,gaze_y:178.70999999999998
05:34:17.712 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1035.5040000000001,gaze_y:178.70999999999998
05:34:17.713 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1035.5040000000001,gaze_y:178.70999999999998
05:34:17.714 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1035.5040000000001,gaze_y:178.70999999999998
05:34:17.716 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1035.5040000000001,gaze_y:178.70999999999998
05:34:17.717 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1035.5040000000001,gaze_y:178.70999999999998
05:34:17.718 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1035.5040000000001,gaze_y:178.70999999999998
05:34:17.719 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1035.5040000000001,gaze_y:178.70999999999998
05:34:17.720 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1035.5040000000001,gaze_y:178.70999999999998
05:34:17.721 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1035.5040000000001,gaze_y:178.70999999999998
05:34:17.722 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1035.5040000000001,gaze_y:178.70999999999998
05:34:17.726 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1035.5040000000001,gaze_y:178.70999999999998
05:34:17.727 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1035.5040000000001,gaze_y:178.70999999999998
05:34:17.728 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1035.5040000000001,gaze_y:178.70999999999998
05:34:17.729 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1035.5040000000001,gaze_y:178.70999999999998
05:34:17.730 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1035.5040000000001,gaze_y:178.70999999999998
05:34:17.731 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1035.5040000000001,gaze_y:178.70999999999998
05:34:17.732 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1035.5040000000001,gaze_y:178.70999999999998
05:34:17.733 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1035.5040000000001,gaze_y:178.70999999999998
05:34:17.734 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1035.5040000000001,gaze_y:178.70999999999998
05:34:17.735 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1035.5040000000001,gaze_y:178.70999999999998
05:34:17.736 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1035.5040000000001,gaze_y:178.70999999999998
05:34:17.737 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1035.5040000000001,gaze_y:178.70999999999998
05:34:17.738 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1035.5040000000001,gaze_y:178.70999999999998
05:34:17.739 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1035.5040000000001,gaze_y:178.70999999999998
05:34:17.740 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1035.5040000000001,gaze_y:178.70999999999998
05:34:17.741 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1035.5040000000001,gaze_y:178.70999999999998
05:34:17.742 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1035.5040000000001,gaze_y:178.70999999999998
05:34:17.743 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1035.5040000000001,gaze_y:178.70999999999998
05:34:17.745 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1035.5040000000001,gaze_y:178.70999999999998
05:34:17.746 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1035.5040000000001,gaze_y:178.70999999999998
05:34:17.747 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1035.5040000000001,gaze_y:178.70999999999998
05:34:17.749 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1035.5040000000001,gaze_y:178.70999999999998
05:34:17.749 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1035.5040000000001,gaze_y:178.70999999999998
05:34:17.750 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1035.5040000000001,gaze_y:178.70999999999998
05:34:17.751 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1031.04,gaze_y:192.39
05:34:17.753 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1031.04,gaze_y:192.39
05:34:17.754 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1031.04,gaze_y:192.39
05:34:17.756 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1031.04,gaze_y:192.39
05:34:17.756 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1031.04,gaze_y:192.39
05:34:17.757 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1031.04,gaze_y:192.39
05:34:17.759 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1031.04,gaze_y:192.39
05:34:17.760 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1027.44,gaze_y:180.42
05:34:17.762 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1027.44,gaze_y:180.42
05:34:17.764 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1027.44,gaze_y:180.42
05:34:17.765 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1027.44,gaze_y:180.42
05:34:17.765 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1027.44,gaze_y:180.42
05:34:17.767 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1027.44,gaze_y:180.42
05:34:17.768 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1027.44,gaze_y:180.42
05:34:17.769 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1027.44,gaze_y:180.42
05:34:17.770 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1027.44,gaze_y:180.42
05:34:17.771 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1027.44,gaze_y:180.42
05:34:17.773 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1027.44,gaze_y:180.42
05:34:17.774 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1027.44,gaze_y:180.42
05:34:17.775 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1027.44,gaze_y:180.42
05:34:17.775 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1027.44,gaze_y:180.42
05:34:17.777 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1027.44,gaze_y:180.42
05:34:17.779 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1034.9279999999999,gaze_y:183.29999999999995
05:34:17.780 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1034.9279999999999,gaze_y:183.29999999999995
05:34:17.780 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1034.9279999999999,gaze_y:183.29999999999995
05:34:17.782 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1034.9279999999999,gaze_y:183.29999999999995
05:34:17.783 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1034.9279999999999,gaze_y:183.29999999999995
05:34:17.784 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1034.9279999999999,gaze_y:183.29999999999995
05:34:17.785 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1034.9279999999999,gaze_y:183.29999999999995
05:34:17.786 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1034.9279999999999,gaze_y:183.29999999999995
05:34:17.787 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1034.9279999999999,gaze_y:183.29999999999995
05:34:17.788 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1034.9279999999999,gaze_y:183.29999999999995
05:34:17.789 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1034.9279999999999,gaze_y:183.29999999999995
05:34:17.790 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1034.9279999999999,gaze_y:183.29999999999995
05:34:17.791 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1034.9279999999999,gaze_y:183.29999999999995
05:34:17.792 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1034.9279999999999,gaze_y:183.29999999999995
05:34:17.794 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1043.136,gaze_y:182.13
05:34:17.795 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1043.136,gaze_y:182.13
05:34:17.796 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1043.136,gaze_y:182.13
05:34:17.797 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1043.136,gaze_y:182.13
05:34:17.798 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1043.136,gaze_y:182.13
05:34:17.799 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1043.136,gaze_y:182.13
05:34:17.800 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1043.136,gaze_y:182.13
05:34:17.801 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1043.136,gaze_y:182.13
05:34:17.802 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1043.136,gaze_y:182.13
05:34:17.803 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1043.136,gaze_y:182.13
05:34:17.804 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1043.136,gaze_y:182.13
05:34:17.805 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1043.136,gaze_y:182.13
05:34:17.806 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1043.136,gaze_y:182.13
05:34:17.807 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1043.136,gaze_y:182.13
05:34:17.808 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1043.136,gaze_y:182.13
05:34:17.809 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1043.136,gaze_y:182.13
05:34:17.810 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1043.136,gaze_y:182.13
05:34:17.811 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1043.136,gaze_y:182.13
05:34:17.812 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:1043.136,gaze_y:182.13
05:34:17.813 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:870.192,gaze_y:222.26999999999998
05:34:17.815 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:870.192,gaze_y:222.26999999999998
05:34:17.816 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:870.192,gaze_y:222.26999999999998
05:34:17.818 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:870.192,gaze_y:222.26999999999998
05:34:17.818 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:870.192,gaze_y:222.26999999999998
05:34:17.820 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:870.192,gaze_y:222.26999999999998
05:34:17.820 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:870.192,gaze_y:222.26999999999998
05:34:17.821 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:870.192,gaze_y:222.26999999999998
05:34:17.823 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:870.192,gaze_y:222.26999999999998
05:34:17.824 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:870.192,gaze_y:222.26999999999998
05:34:17.826 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:870.192,gaze_y:222.26999999999998
05:34:17.828 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:870.192,gaze_y:222.26999999999998
05:34:17.829 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:528.048,gaze_y:157.01999999999998
05:34:17.831 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:528.048,gaze_y:157.01999999999998
05:34:17.832 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:528.048,gaze_y:157.01999999999998
05:34:17.834 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:528.048,gaze_y:157.01999999999998
05:34:17.834 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:528.048,gaze_y:157.01999999999998
05:34:17.836 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:528.048,gaze_y:157.01999999999998
05:34:17.837 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:528.048,gaze_y:157.01999999999998
05:34:17.839 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:528.048,gaze_y:157.01999999999998
05:34:17.841 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:528.048,gaze_y:157.01999999999998
05:34:17.842 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:528.048,gaze_y:157.01999999999998
05:34:17.844 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:528.048,gaze_y:157.01999999999998
05:34:17.845 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:243.93599999999998,gaze_y:91.68
05:34:17.847 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:243.93599999999998,gaze_y:91.68
05:34:17.849 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:243.93599999999998,gaze_y:91.68
05:34:17.850 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:243.93599999999998,gaze_y:91.68
05:34:17.852 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:243.93599999999998,gaze_y:91.68
05:34:17.853 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:243.93599999999998,gaze_y:91.68
05:34:17.855 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:243.93599999999998,gaze_y:91.68
05:34:17.856 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:243.93599999999998,gaze_y:91.68
05:34:17.857 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:243.93599999999998,gaze_y:91.68
05:34:17.858 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:243.93599999999998,gaze_y:91.68
05:34:17.858 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:243.93599999999998,gaze_y:91.68
05:34:17.860 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:243.93599999999998,gaze_y:91.68
05:34:17.861 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:243.93599999999998,gaze_y:91.68
05:34:17.862 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:115.05599999999998,gaze_y:82.14000000000001
05:34:17.864 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:115.05599999999998,gaze_y:82.14000000000001
05:34:17.865 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:115.05599999999998,gaze_y:82.14000000000001
05:34:17.867 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:115.05599999999998,gaze_y:82.14000000000001
05:34:17.867 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:115.05599999999998,gaze_y:82.14000000000001
05:34:17.869 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:115.05599999999998,gaze_y:82.14000000000001
05:34:17.869 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:115.05599999999998,gaze_y:82.14000000000001
05:34:17.871 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:115.05599999999998,gaze_y:82.14000000000001
05:34:17.871 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:115.05599999999998,gaze_y:82.14000000000001
05:34:17.873 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:115.05599999999998,gaze_y:82.14000000000001
05:34:17.873 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:115.05599999999998,gaze_y:82.14000000000001
05:34:17.874 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:115.05599999999998,gaze_y:82.14000000000001
05:34:17.876 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:115.05599999999998,gaze_y:82.14000000000001
05:34:17.877 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:115.05599999999998,gaze_y:82.14000000000001
05:34:17.879 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:136.512,gaze_y:69.27000000000001
05:34:17.881 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:136.512,gaze_y:69.27000000000001
05:34:17.882 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:136.512,gaze_y:69.27000000000001
05:34:17.884 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:136.512,gaze_y:69.27000000000001
05:34:17.884 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:136.512,gaze_y:69.27000000000001
05:34:17.886 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:136.512,gaze_y:69.27000000000001
05:34:17.887 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:136.512,gaze_y:69.27000000000001
05:34:17.887 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:136.512,gaze_y:69.27000000000001
05:34:17.889 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:136.512,gaze_y:69.27000000000001
05:34:17.889 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:136.512,gaze_y:69.27000000000001
05:34:17.890 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:136.512,gaze_y:69.27000000000001
05:34:17.892 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:136.512,gaze_y:69.27000000000001
05:34:17.892 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:136.512,gaze_y:69.27000000000001
05:34:17.894 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:136.512,gaze_y:69.27000000000001
05:34:17.895 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:136.512,gaze_y:69.27000000000001
05:34:17.897 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:155.51999999999998,gaze_y:61.79999999999998
